C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00237sm.png	237	 -0.0332178505616135	 0.666097068100044	 0.74510830618783  226.307494944726 	 -0.922131826357021	 -0.307946602073919	 0.234171123433745	 13.5395749337205 	 0.385447103016135 	 -0.679325832086233 	 0.624481782760459 	 35.125181824791 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00238sm.png	238	 -0.0312288451712467	 0.666234048115328	 0.745071881684718  226.391487737501 	 -0.921110580679098	 -0.308591453504857	 0.237320257409513	 13.4611810223769 	 0.388046462927166 	 -0.678898746467853 	 0.623335372448794 	 35.5564630014287 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00239sm.png	239	 -0.0299083943163816	 0.667019234668982	 0.744423271191281  226.612255565286 	 -0.920421537621984	 -0.308804289980003	 0.239704743193409	 13.1114324805401 	 0.389781581184898 	 -0.67803042046176 	 0.623197905483848 	 36.1121621721696 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00240sm.png	240	 -0.0267020715159329	 0.667198682897451	 0.744384415752792  226.731942213334 	 -0.920337396579319	 -0.307087318948423	 0.242220280368867	 12.7635845281849 	 0.390212859647603 	 -0.678633403304742 	 0.622270983866677 	 36.9695476251132 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00241sm.png	241	 -0.0250730509987412	 0.668668778268035	 0.743120900364483  227.09772848389 	 -0.920208144172766	 -0.305905778164001	 0.244198273362426	 12.1400700179129 	 0.390625541294637 	 -0.67771949939146 	 0.623007649012667 	 37.3764120157192 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00242sm.png	242	 -0.024203188545083	 0.668798030470071	 0.743033432883605  227.231992081181 	 -0.919755432003519	 -0.306150770515553	 0.245592761291234	 12.0297402447957 	 0.391745007580533 	 -0.677481291366844 	 0.622563661980485 	 37.5650123929708 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00243sm.png	243	 -0.0231658536063049	 0.668909500966311	 0.742966167033258  227.239597935555 	 -0.919645055109808	 -0.305710732028779	 0.246552340773339	 11.9335729620333 	 0.392066723707547 	 -0.677569943134603 	 0.622264588340921 	 37.9527235988587 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00244sm.png	244	 -0.0218345318737902	 0.670436592729179	 0.74162884851334  227.657358780534 	 -0.919601697825284	 -0.304510644431542	 0.248193646352059	 11.2576232823605 	 0.392244783999364 	 -0.676600356604677 	 0.623206679170921 	 38.4388695822829 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00245sm.png	245	 -0.0208385130670476	 0.672054583523564	 0.740191681082195  228.097806210651 	 -0.920183297312885	 -0.302386995795564	 0.248634025208317	 10.7189552314597 	 0.390932802051122 	 -0.675947291982668 	 0.624737862439459 	 39.0047352183078 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00246sm.png	246	 -0.0206482079840272	 0.671451647424833	 0.74074400133925  228.03193534282 	 -0.919575832642425	 -0.303527802579853	 0.249489949080266	 10.8267363720385 	 0.392369646541421 	 -0.676035175291584 	 0.623741204176735 	 39.0630195538143 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00247sm.png	247	 -0.0201712523067514	 0.671766851890608	 0.74047131208538  228.198409028766 	 -0.918833764098849	 -0.304419305949727	 0.251132355106628	 10.7309939657783 	 0.394128956729035 	 -0.675320799965519 	 0.623405787747559 	 38.9416490375132 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00248sm.png	248	 -0.0189870183525102	 0.671379318010154	 0.740854019020768  228.153787324313 	 -0.91796193424305	 -0.305352122934506	 0.253179796124005	 10.9076858056853 	 0.396213806441471 	 -0.675285045271707 	 0.622121622623248 	 38.954712238781 	0	0	0	1
